t [h]	I [A]	T [°C]	Q [Ah]	U [V]	P [W]	W [Wh]
6.96396396396396	1.25189189189189	25	17.0913020802137	27.8079643174664	34.8125650590553	475.274318385621
6.97297297297297	1.23891891891892	25	17.1025219487308	27.8125614868951	34.45750860971	475.664943280049
6.98198198198198	1.22594594594595	25	17.1136249436176	27.8171563552516	34.1023300614652	476.052380861744
6.99099099099099	1.21297297297297	25	17.124611064874	27.8217081937172	33.7469801009197	476.435931977824
7	1.2	25	17.1354803125	27.8262116083694	33.3914539300432	476.815501186672
7.00900900900901	1.19405405405405	25	17.1462643397705	27.8306797139909	33.2313359395708	477.192191131577
7.01801801801802	1.18810810810811	25	17.1569947999604	27.8351256253645	33.0711384457034	477.567105610625
7.02702702702703	1.18216216216216	25	17.1676716930698	27.8395493424904	32.9108618443387	477.940243194891
7.03603603603604	1.17621621621622	25	17.1782950190985	27.8286963926594	32.7325639732037	478.049556630025
7.04504504504505	1.17027027027027	25	17.1888647780466	27.8331449756481	32.5723020931234	478.420165334184
7.05405405405405	1.16432432432432	25	17.1993809699142	27.8375710134109	32.4119610610201	478.788989136694
7.06306306306306	1.15837837837838	25	17.2098435947011	27.8419745059478	32.251541279052	479.156026615018
7.07207207207207	1.15243243243243	25	17.2202526524075	27.8463554532588	32.0910431493771	479.521276353861
7.08108108108108	1.14648648648649	25	17.2306081430332	27.8507138553438	31.9304670741536	479.884736945175
7.09009009009009	1.14054054054054	25	17.2409100665784	27.8550497122029	31.7698134555395	480.24640698816
7.0990990990991	1.13459459459459	25	17.251158423043	27.8594041245767	31.609129328371	480.606994124649
7.10810810810811	1.12864864864865	25	17.2613532124269	27.863756787809	31.4483914448352	480.966147739529
7.11711711711712	1.1227027027027	25	17.2714944347303	27.8680865805872	31.2875761231782	481.323502283195
7.12612612612613	1.11675675675676	25	17.2815820899531	27.8723935029114	31.1266837713595	481.67905636404
7.13513513513514	1.11081081081081	25	17.2916161780953	27.8766775547816	30.9657147973385	482.032808597808
7.14414414414414	1.10486486486486	25	17.3015966991569	27.8809387361977	30.8046696090746	482.384757607594
7.15315315315315	1.09891891891892	25	17.3115236531379	27.8851770471597	30.6435486145274	482.734902023844
7.16216216216216	1.09297297297297	25	17.3213970400383	27.8894270036266	30.4823899466665	483.083838348983
7.17117117117117	1.08702702702703	25	17.3312168598582	27.8936704498142	30.3211736619331	483.431251583146
7.18018018018018	1.08108108108108	25	17.3409831125974	27.8978907480186	30.1598818897498	483.776852338477
7.18918918918919	1.07513513513514	25	17.350695798256	27.9020878982398	29.9985150430265	484.12063925856
7.1981981981982	1.06918918918919	25	17.3603549168341	27.9062619004779	29.8370735346731	484.46261099442
7.20720720720721	1.06324324324324	25	17.3699604683315	27.9104127547328	29.6755577775997	484.802766204524
7.21621621621622	1.0572972972973	25	17.3795124527483	27.9145404610045	29.5139681847161	485.141103554775
7.22522522522523	1.05135135135135	25	17.3890108700846	27.9186606495186	29.3523216017912	485.477893512683
7.23423423423423	1.04540540540541	25	17.3984557203403	27.9227796252653	29.1906247541963	485.813244898998
7.24324324324324	1.03945945945946	25	17.4078470035153	27.926875239974	29.0288546413352	486.146771463728
7.25225225225225	1.03351351351351	25	17.4171847196098	27.9309474936447	28.8670116799182	486.478471890532
7.26126126126126	1.02756756756757	25	17.4264688686237	27.9349963862773	28.7050962866558	486.808344870576
7.27027027027027	1.02162162162162	25	17.435699450557	27.939021917872	28.5431088782584	487.136389102539
7.27927927927928	1.01567567567568	25	17.4448764654097	27.9430240884286	28.3810498714364	487.462603292604
7.28828828828829	1.00972972972973	25	17.4539999131818	27.9470028979473	28.2189196829003	487.786986154462
7.2972972972973	1.00378378378378	25	17.4630697938733	27.9509794581231	28.0567399209376	488.109905084321
7.30630630630631	0.997837837837838	25	17.4720861074842	27.9549364518171	27.8944933459754	488.431056815397
7.31531531531532	0.991891891891892	25	17.4810488540145	27.9588699365019	27.7321763964762	488.750371263026
7.32432432432432	0.985945945945946	25	17.4899580334642	27.9627799121774	27.5697894917901	489.067847162979
7.33333333333333	0.98	25	17.4988136458333	27.9666663788437	27.4073330512669	489.383483258579
7.34234234234234	0.974054054054054	25	17.5076156911219	27.9705293365007	27.2448074942564	489.697278300704
7.35135135135135	0.968108108108109	25	17.5163641693298	27.9743687851485	27.0822132401086	490.009231047793
7.36036036036036	0.962162162162162	25	17.5250590804571	27.978184724787	26.9195507081734	490.319340265835
7.36936936936937	0.956216216216216	25	17.5337004245039	27.9819894207358	26.7568320460981	490.627819784818
7.37837837837838	0.950270270270271	25	17.54228820147	27.9857716297722	26.5940467703457	490.934471469988
7.38738738738739	0.944324324324324	25	17.5508224113556	27.9747334593946	26.4172212721958	490.979578950842
7.3963963963964	0.938378378378379	25	17.5593030541606	27.9784805207106	26.2544011805155	491.282618458086
7.40540540540541	0.932432432432433	25	17.5677301298849	27.9822039141114	26.0915144604552	491.583806802519
7.41441441441441	0.926486486486486	25	17.5761036385287	27.9859036395969	25.9285615341995	491.883142787433
7.42342342342342	0.920540540540541	25	17.5844235800919	27.9895796971671	25.7655428239328	492.180625223727
7.43243243243243	0.914594594594595	25	17.5926899545745	27.993232086822	25.6024587518394	492.476252929907
7.44144144144144	0.908648648648648	25	17.6009027619765	27.996862269488	25.4393110675726	492.770050445706
7.45045045045045	0.902702702702703	25	17.6090620022979	28.0004698152562	25.2760997791772	493.062009070317
7.45945945945946	0.896756756756757	25	17.6171676755387	28.004053676749	25.1128243512036	493.352109218073
7.46846846846847	0.890810810810811	25	17.6252197816989	28.0076138539664	24.9494852061279	493.640349737113
7.47747747747748	0.884864864864865	25	17.6332183207785	28.0111503469084	24.7860827664265	493.926729483188
7.48648648648649	0.878918918918919	25	17.6411632927776	28.014663155575	24.6226174545756	494.211247319658
7.4954954954955	0.872972972972973	25	17.649054697696	28.0181522799662	24.4590896930515	494.493902117499
7.5045045045045	0.867027027027027	25	17.6568925355338	28.0216177200819	24.2954999043305	494.774692755297
7.51351351351351	0.861081081081081	25	17.6646768062911	28.0250594759223	24.1318485108888	495.053618119253
7.52252252252252	0.855135135135135	25	17.6724075099677	28.0284719795179	23.9681311738364	495.330578703752
7.53153153153153	0.849189189189189	25	17.6800846465638	28.0318591730339	23.8043517626141	495.605642979794
7.54054054054054	0.843243243243243	25	17.6877082160792	28.0352227324688	23.6405121419737	495.8788394647
7.54954954954955	0.837297297297297	25	17.6952782185141	28.0385626578228	23.476612733496	496.150167077415
7.55855855855856	0.831351351351352	25	17.7027946538684	28.0418789490958	23.3126539587618	496.419624744477
7.56756756756757	0.825405405405405	25	17.7102575221421	28.0451716062878	23.1486362393521	496.687211400023
7.57657657657658	0.819459459459459	25	17.7176668233351	28.0484406293988	22.9845599968479	496.952925985785
7.58558558558559	0.813513513513514	25	17.7250225574476	28.0516860184289	22.82042565283	497.21676745109
7.59459459459459	0.807567567567568	25	17.7323247244795	28.0549077733779	22.6562336288793	497.478734752863
7.6036036036036	0.801621621621622	25	17.7395733244308	28.0581046855167	22.4919833776331	497.73880541328
7.61261261261261	0.795675675675676	25	17.7467683573015	28.0612760233442	22.327674760196	497.996965396589
7.62162162162162	0.78972972972973	25	17.7539098230917	28.0644237505346	22.1633097835303	498.253248504023
7.63063063063063	0.783783783783784	25	17.7609977218012	28.0675478670882	21.9988888687988	498.507653723898
7.63963963963964	0.777837837837838	25	17.7680320534301	28.0706483730047	21.8344124371642	498.760180052113
7.64864864864865	0.771891891891892	25	17.7750128179784	28.0737252682843	21.6698809097892	499.010826492159
7.65765765765766	0.765945945945946	25	17.7819400154462	28.0767785529269	21.5052947078365	499.259592055112
7.66666666666667	0.76	25	17.7888136458333	28.0798082269326	21.3406542524688	499.506475759642
7.67567567567568	0.754054054054054	25	17.7956337091399	28.0828142903014	21.1759599648489	499.751476632002
7.68468468468468	0.748108108108108	25	17.8024002053658	28.0857967430332	21.0112122661394	499.994593706037
7.69369369369369	0.742162162162162	25	17.8091131345112	28.0887643358321	20.8464180719446	500.235981865456
7.7027027027027	0.736216216216216	25	17.815772496576	28.091729366851	20.681586701433	500.475859435199
7.71171171171171	0.73027027027027	25	17.8223782915601	28.094670547529	20.5167026538982	500.713846474815
7.72072072072072	0.724324324324324	25	17.8289305194637	28.0975878778662	20.3517663547787	500.949942039002
7.72972972972973	0.718378378378378	25	17.8354291802867	28.1004813578624	20.186778229513	501.184145190121
7.73873873873874	0.712432432432433	25	17.8418742740291	28.1033509875177	20.0217387035396	501.416454998201
7.74774774774775	0.706486486486486	25	17.8482658006909	28.0914966808657	19.8462627902116	501.384499499316
7.75675675675676	0.70054054054054	25	17.8546037602721	28.0943274586559	19.6812153440097	501.613084685632
7.76576576576577	0.694594594594595	25	17.8608881527727	28.0971343113168	19.516117616239	501.839773347862
7.77477477477477	0.688648648648649	25	17.8671189781927	28.0999172388486	19.350970033672	502.064564583877
7.78378378378378	0.682702702702703	25	17.8732962365321	28.1026762412511	19.1857730230812	502.287457499234
7.79279279279279	0.676756756756757	25	17.879419927791	28.1054310746409	19.0205403813246	502.50880443509
7.8018018018018	0.670810810810811	25	17.8854900519692	28.1082048087966	18.8552876582251	502.729017486443
7.81081081081081	0.664864864864865	25	17.8915066090668	28.110954065555	18.6899856760176	502.947320451051
7.81981981981982	0.658918918918919	25	17.8974695990839	28.1136788449161	18.5246348713258	503.163712445293
7.82882882882883	0.652972972972973	25	17.9033790220203	28.11637914688	18.3592356807735	503.37819259342
7.83783783783784	0.647027027027027	25	17.9092348778762	28.1190549714465	18.1937885409846	503.590760027547
7.84684684684685	0.641081081081081	25	17.9150371666514	28.1217063186157	18.0282938885828	503.801413887658
7.85585585585586	0.635135135135135	25	17.9207858883461	28.1243331883877	17.8627521601922	504.010153321603
7.86486486486486	0.629189189189189	25	17.9264810429602	28.1269355807625	17.6971637924365	504.2169774851
7.87387387387387	0.623243243243244	25	17.9321226304937	28.1295134957399	17.5315292219395	504.421885541734
7.88288288288288	0.617297297297297	25	17.9377106509465	28.13206693332	17.3658488853251	504.624876662956
7.89189189189189	0.611351351351351	25	17.938253	28.132314758908	17.1987286445	504.644579620926
